2025-12-19 00:57:10,101 [INFO] ArvynConfig: Configuration loaded. Logging initialized.
2025-12-19 00:57:10,101 [INFO] ArvynConfig: Gemini API Key loaded successfully.
2025-12-19 01:35:32,495 | ArvynCore | INFO | ArvynBrain initialized with model: gemini-3-pro-preview
2025-12-19 01:35:33,035 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02bc9840>
2025-12-19 01:35:33,035 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c158 at 1dd02bc8340>
2025-12-19 01:35:33,036 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02b11c40>
2025-12-19 01:35:33,036 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c1b0 at 1dd02b11740>
2025-12-19 01:35:33,036 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02bc8340>
2025-12-19 01:35:33,036 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c208 at 1dd02bc9840>
2025-12-19 01:35:33,036 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02b11740>
2025-12-19 01:35:33,037 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c260 at 1dd02b11c40>
2025-12-19 01:35:33,037 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bef0 at 1dd02bd0cc0>
2025-12-19 01:35:33,037 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c2b8 at 1dd02bd07c0>
2025-12-19 01:35:33,037 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c2b8 at 1dd02bd1140>
2025-12-19 01:35:33,038 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bef0 at 1dd02bd0c40>
2025-12-19 01:35:33,038 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bef0 at 1dd02bd1040>
2025-12-19 01:35:33,038 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131b8c0 at 1dd02bd0440>
2025-12-19 01:35:33,038 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02bc9840>
2025-12-19 01:35:33,038 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c2b8 at 1dd02bc8340>
2025-12-19 01:35:33,039 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131b868 at 1dd02bd1040>
2025-12-19 01:35:33,039 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02b11c40>
2025-12-19 01:35:33,039 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c310 at 1dd02b11740>
2025-12-19 01:35:33,040 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c310 at 1dd02bd0640>
2025-12-19 01:35:33,040 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02bc8340>
2025-12-19 01:35:33,040 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c368 at 1dd02bc9840>
2025-12-19 01:35:33,041 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c310 at 1dd02bd09c0>
2025-12-19 01:35:33,041 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131b868 at 1dd02bd0c40>
2025-12-19 01:35:33,041 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02bd1040>
2025-12-19 01:35:33,042 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c418 at 1dd02bd02c0>
2025-12-19 01:35:33,042 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c2b8 at 1dd02bd0440>
2025-12-19 01:35:33,042 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02b11740>
2025-12-19 01:35:33,043 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c3c0 at 1dd02b11c40>
2025-12-19 01:35:33,043 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bef0 at 1dd02bd0bc0>
2025-12-19 01:35:33,044 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bef0 at 1dd02bd07c0>
2025-12-19 01:35:33,044 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bce0 at 1dd02bd07c0>
2025-12-19 01:35:33,044 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bd38 at 1dd02bd07c0>
2025-12-19 01:35:33,044 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bc30 at 1dd02bd1040>
2025-12-19 01:35:33,044 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bc88 at 1dd02bd0bc0>
2025-12-19 01:35:33,044 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bce0 at 1dd02bd01c0>
2025-12-19 01:35:33,045 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bd38 at 1dd02bd0cc0>
2025-12-19 01:35:33,045 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bef0 at 1dd02bd0440>
2025-12-19 01:35:33,045 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bef0 at 1dd02bd07c0>
2025-12-19 01:35:33,046 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bef0 at 1dd02bd1040>
2025-12-19 01:35:33,046 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131b8c0 at 1dd02bd09c0>
2025-12-19 01:35:33,046 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02bc9840>
2025-12-19 01:35:33,046 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c470 at 1dd02bc8340>
2025-12-19 01:35:33,047 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bef0 at 1dd02bd10c0>
2025-12-19 01:35:33,047 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bef0 at 1dd02bd10c0>
2025-12-19 01:35:33,048 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bce0 at 1dd02bd10c0>
2025-12-19 01:35:33,048 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bd38 at 1dd02bd10c0>
2025-12-19 01:35:33,048 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bc30 at 1dd02bd0c40>
2025-12-19 01:35:33,048 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bc88 at 1dd02bd10c0>
2025-12-19 01:35:33,048 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bce0 at 1dd02bd0440>
2025-12-19 01:35:33,048 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131bd38 at 1dd02bd0d40>
2025-12-19 01:35:33,048 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131b868 at 1dd02bd1040>
2025-12-19 01:35:33,049 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02b11c40>
2025-12-19 01:35:33,049 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c4c8 at 1dd02b11740>
2025-12-19 01:35:33,049 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c4c8 at 1dd02bd0c40>
2025-12-19 01:35:33,049 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02bc8340>
2025-12-19 01:35:33,050 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c520 at 1dd02bc9840>
2025-12-19 01:35:33,050 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c4c8 at 1dd02bd0940>
2025-12-19 01:35:33,050 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c470 at 1dd02bd02c0>
2025-12-19 01:35:33,050 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02b11740>
2025-12-19 01:35:33,050 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c578 at 1dd02b11c40>
2025-12-19 01:35:33,050 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02bc9840>
2025-12-19 01:35:33,050 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c5d0 at 1dd02bc8340>
2025-12-19 01:35:33,050 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02b11c40>
2025-12-19 01:35:33,051 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c628 at 1dd02b11740>
2025-12-19 01:35:33,051 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c418 at 1dd02bc9840>
2025-12-19 01:35:33,051 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c418 at 1dd02bd0940>
2025-12-19 01:35:33,051 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02bc9840>
2025-12-19 01:35:33,051 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd0131c680 at 1dd02bc8340>
2025-12-19 01:35:33,053 | comtypes.tools.codegenerator.codegenerator | DEBUG | filename: "C:\Windows\System32\stdole2.tlb": tlib_mtime: 1711956124.7159297
2025-12-19 01:35:33,055 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02b11c40>
2025-12-19 01:35:33,055 | comtypes.client._generate | INFO | # Generating comtypes.gen.stdole
2025-12-19 01:35:33,128 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02bd0c40>
2025-12-19 01:35:33,129 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d49ec0 at 1dd02bd0640>
2025-12-19 01:35:33,359 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bcb640>
2025-12-19 01:35:33,359 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bcb440>
2025-12-19 01:35:33,360 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bcbd40>
2025-12-19 01:35:33,360 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bca5c0>
2025-12-19 01:35:33,360 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bcb840>
2025-12-19 01:35:33,360 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bcab40>
2025-12-19 01:35:33,360 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bcb7c0>
2025-12-19 01:35:33,360 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bcb740>
2025-12-19 01:35:33,360 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bcb5c0>
2025-12-19 01:35:33,360 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bca1c0>
2025-12-19 01:35:33,361 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bcbac0>
2025-12-19 01:35:33,361 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bc9140>
2025-12-19 01:35:33,361 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bcb1c0>
2025-12-19 01:35:33,361 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bc9cc0>
2025-12-19 01:35:33,361 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bcb040>
2025-12-19 01:35:33,361 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bc8f40>
2025-12-19 01:35:33,362 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bc95c0>
2025-12-19 01:35:33,362 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bc9d40>
2025-12-19 01:35:33,362 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02bc9740>
2025-12-19 01:35:33,362 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b13a40>
2025-12-19 01:35:33,362 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b138c0>
2025-12-19 01:35:33,362 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b137c0>
2025-12-19 01:35:33,362 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b13140>
2025-12-19 01:35:33,363 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b135c0>
2025-12-19 01:35:33,363 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b12940>
2025-12-19 01:35:33,363 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b13340>
2025-12-19 01:35:33,363 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b124c0>
2025-12-19 01:35:33,363 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b134c0>
2025-12-19 01:35:33,363 | comtypes.client._managing | DEBUG | Implements default interface from typeinfo <class 'comtypes.gen._C866CA3A_32F7_11D2_9602_00C04F8EE628_0_5_4.ISpeechVoice'>
2025-12-19 01:35:33,364 | comtypes.client._managing | DEBUG | Final result is <POINTER(ISpeechVoice) ptr=0x1dd7ba671c0 at 1dd02b132c0>
2025-12-19 01:35:33,364 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IProvideClassInfo) ptr=0x1dd7ba671e0 at 1dd02b111c0>
2025-12-19 01:35:33,364 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd01328b18 at 1dd02b11140>
2025-12-19 01:35:33,364 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd01328b70 at 1dd02b11340>
2025-12-19 01:35:33,364 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b11540>
2025-12-19 01:35:33,365 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IUnknown) ptr=0x1dd7ba67180 at 1dd02b10f40>
2025-12-19 01:35:33,365 | comtypes.client._create | DEBUG | SAPI.SpFileStream -> {947812B3-2AE1-4644-BA86-9E90DED7EC91}
2025-12-19 01:35:33,366 | comtypes.client._create | DEBUG | CoCreateInstance({947812B3-2AE1-4644-BA86-9E90DED7EC91}, clsctx=None, interface=None)
2025-12-19 01:35:33,369 | comtypes.client._managing | DEBUG | GetBestInterface(<POINTER(IUnknown) ptr=0x1dd7ba67bc0 at 1dd02b10dc0>)
2025-12-19 01:35:33,369 | comtypes.client._managing | DEBUG | Does NOT implement IProvideClassInfo, trying IProvideClassInfo2
2025-12-19 01:35:33,370 | comtypes.client._managing | DEBUG | Does NOT implement IProvideClassInfo/IProvideClassInfo2
2025-12-19 01:35:33,370 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IUnknown) ptr=0x1dd01329460 at 1dd02b11340>
2025-12-19 01:35:33,371 | comtypes.client._managing | DEBUG | Default interface is {AF67F125-AB39-4E93-B4A2-CC2E66E182A7}
2025-12-19 01:35:33,371 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IUnknown) ptr=0x1dd7ba67bc0 at 1dd02b11240>
2025-12-19 01:35:33,372 | comtypes.client._generate | DEBUG | GetModule(TLIBATTR(GUID={C866CA3A-32F7-11D2-9602-00C04F8EE628}, Version=5.4, LCID=0, FLags=0x8))
2025-12-19 01:35:33,373 | comtypes.client._managing | DEBUG | Implements default interface from typeinfo <class 'comtypes.gen._C866CA3A_32F7_11D2_9602_00C04F8EE628_0_5_4.ISpeechFileStream'>
2025-12-19 01:35:33,373 | comtypes.client._managing | DEBUG | Final result is <POINTER(ISpeechFileStream) ptr=0x1dd7ba67bc0 at 1dd02b11340>
2025-12-19 01:35:33,375 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IDispatch) ptr=0x1dd7ba67bc0 at 1dd02b113c0>
2025-12-19 01:35:33,375 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd01329460 at 1dd02b112c0>
2025-12-19 01:35:33,375 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b11240>
2025-12-19 01:35:33,375 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IUnknown) ptr=0x1dd7ba67bc0 at 1dd02b10dc0>
2025-12-19 01:35:33,378 | comtypes.client._create | DEBUG | SAPI.SPVoice -> {96749377-3391-11D2-9EE3-00C04F797396}
2025-12-19 01:35:33,378 | comtypes.client._create | DEBUG | CoCreateInstance({96749377-3391-11D2-9EE3-00C04F797396}, clsctx=None, interface=None)
2025-12-19 01:35:33,379 | comtypes.client._managing | DEBUG | GetBestInterface(<POINTER(IUnknown) ptr=0x1dd7ba67ff0 at 1dd02b10dc0>)
2025-12-19 01:35:33,379 | comtypes.client._managing | DEBUG | Does implement IProvideClassInfo
2025-12-19 01:35:33,379 | comtypes.client._managing | DEBUG | Default interface is {269316D8-57BD-11D2-9EEE-00C04F797396}
2025-12-19 01:35:33,379 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IUnknown) ptr=0x1dd7ba68030 at 1dd02b134c0>
2025-12-19 01:35:33,380 | comtypes.client._generate | DEBUG | GetModule(TLIBATTR(GUID={C866CA3A-32F7-11D2-9602-00C04F8EE628}, Version=5.4, LCID=0, FLags=0x8))
2025-12-19 01:35:33,380 | comtypes.client._managing | DEBUG | Implements default interface from typeinfo <class 'comtypes.gen._C866CA3A_32F7_11D2_9602_00C04F8EE628_0_5_4.ISpeechVoice'>
2025-12-19 01:35:33,380 | comtypes.client._managing | DEBUG | Final result is <POINTER(ISpeechVoice) ptr=0x1dd7ba68030 at 1dd02b128c0>
2025-12-19 01:35:33,380 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IProvideClassInfo) ptr=0x1dd7ba68050 at 1dd02b11440>
2025-12-19 01:35:33,380 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd01328b18 at 1dd02b11240>
2025-12-19 01:35:33,380 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd01328b70 at 1dd02b113c0>
2025-12-19 01:35:33,381 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeLib) ptr=0x1dd00d48e40 at 1dd02b134c0>
2025-12-19 01:35:33,381 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IUnknown) ptr=0x1dd7ba67ff0 at 1dd02b10dc0>
2025-12-19 01:35:33,382 | comtypes.client._events | DEBUG | <POINTER(ISpeechVoice) ptr=0x1dd7ba68030 at 1dd02b128c0> using sinkinterface from clsid <class 'comtypes.gen._C866CA3A_32F7_11D2_9602_00C04F8EE628_0_5_4._ISpeechVoiceEvents'>
2025-12-19 01:35:33,382 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IProvideClassInfo2) ptr=0x1dd7ba68050 at 1dd02b10dc0>
2025-12-19 01:35:33,383 | comtypes._vtbl | DEBUG | <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001DD02C67CA0>: _ISpeechVoiceEvents.VoiceChange not implemented
2025-12-19 01:35:33,383 | comtypes._vtbl | DEBUG | <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001DD02C67CA0>: _ISpeechVoiceEvents.Bookmark not implemented
2025-12-19 01:35:33,383 | comtypes._vtbl | DEBUG | <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001DD02C67CA0>: _ISpeechVoiceEvents.Sentence not implemented
2025-12-19 01:35:33,383 | comtypes._vtbl | DEBUG | <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001DD02C67CA0>: _ISpeechVoiceEvents.Phoneme not implemented
2025-12-19 01:35:33,383 | comtypes._vtbl | DEBUG | <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001DD02C67CA0>: _ISpeechVoiceEvents.Viseme not implemented
2025-12-19 01:35:33,383 | comtypes._vtbl | DEBUG | <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001DD02C67CA0>: _ISpeechVoiceEvents.AudioLevel not implemented
2025-12-19 01:35:33,383 | comtypes._vtbl | DEBUG | <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001DD02C67CA0>: _ISpeechVoiceEvents.EnginePrivate not implemented
2025-12-19 01:35:33,383 | comtypes.client._events | DEBUG | Start advise <class 'comtypes.gen._C866CA3A_32F7_11D2_9602_00C04F8EE628_0_5_4._ISpeechVoiceEvents'>
2025-12-19 01:35:33,383 | comtypes._comobject | DEBUG | <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001DD02C67CA0>.QueryInterface({A372ACD1-3BEF-4BBD-8FFB-CB3E2B416AF8}) -> S_OK
2025-12-19 01:35:33,385 | comtypes._comobject | DEBUG | 1 active COM objects: Added   <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001DD02C67CA0>
2025-12-19 01:35:33,385 | comtypes._comobject | DEBUG | <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001DD02C67CA0>.AddRef() -> 1
2025-12-19 01:35:33,388 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IConnectionPointContainer) ptr=0x1dd7ba68058 at 1dd02b116c0>
2025-12-19 01:35:33,577 | comtypes.client._managing | DEBUG | wrap_outparam(<POINTER(ISpeechObjectToken) ptr=0x1dd7ba68910 at 1dd02b116c0>)
2025-12-19 01:35:33,578 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ISpeechObjectToken) ptr=0x1dd7ba68910 at 1dd02b116c0>
2025-12-19 01:35:33,579 | comtypes.client._managing | DEBUG | wrap_outparam(<POINTER(ISpeechObjectTokens) ptr=0x1dd05d1b670 at 1dd02b116c0>)
2025-12-19 01:35:33,580 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IUnknown) ptr=0x1dd7ba6ab10 at 1dd02b11ec0>
2025-12-19 01:35:33,580 | comtypes.client._managing | DEBUG | wrap_outparam(<POINTER(IDispatch) ptr=0x1dd05d1b780 at 1dd02b12240>)
2025-12-19 01:35:33,581 | comtypes.client._managing | DEBUG | GetBestInterface(<POINTER(IDispatch) ptr=0x1dd05d1b780 at 1dd02b12240>)
2025-12-19 01:35:33,581 | comtypes.client._managing | DEBUG | Does NOT implement IProvideClassInfo, trying IProvideClassInfo2
2025-12-19 01:35:33,581 | comtypes.client._managing | DEBUG | Does NOT implement IProvideClassInfo/IProvideClassInfo2
2025-12-19 01:35:33,582 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IUnknown) ptr=0x1dd01328cd0 at 1dd02b135c0>
2025-12-19 01:35:33,582 | comtypes.client._managing | DEBUG | Default interface is {C74A3ADC-B727-4500-A84A-B526721C8B8C}
2025-12-19 01:35:33,582 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IUnknown) ptr=0x1dd05d1b780 at 1dd02b13740>
2025-12-19 01:35:33,583 | comtypes.client._generate | DEBUG | GetModule(TLIBATTR(GUID={C866CA3A-32F7-11D2-9602-00C04F8EE628}, Version=5.4, LCID=0, FLags=0x8))
2025-12-19 01:35:33,584 | comtypes.client._managing | DEBUG | Implements default interface from typeinfo <class 'comtypes.gen._C866CA3A_32F7_11D2_9602_00C04F8EE628_0_5_4.ISpeechObjectToken'>
2025-12-19 01:35:33,584 | comtypes.client._managing | DEBUG | Final result is <POINTER(ISpeechObjectToken) ptr=0x1dd05d1b780 at 1dd02b135c0>
2025-12-19 01:35:33,585 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(IDispatch) ptr=0x1dd05d1b780 at 1dd02b136c0>
2025-12-19 01:35:33,585 | comtypes._post_coinit.unknwn | DEBUG | Release <POINTER(ITypeInfo) ptr=0x1dd01328cd0 at 1dd02b13c40>
