2025-12-19 01:22:20,780 | INFO | ArvynCore | Configuration loaded and directories initialized.
2025-12-21 21:19:25 | INFO | [ArvynConfig] | 🚀 Arvyn Core v5.1: Autonomous Orchestrator (Hardened Sync) active.
2025-12-21 21:19:25 | INFO | [ArvynConfig] | ✅ Arvyn Autonomous Core: Logic layers compiled for Zero-Auth flow.
2025-12-21 21:19:39 | INFO | [ArvynConfig] | 📊 [21:19:39] [INTENT_PARSER] Processing natural language command...
2025-12-21 21:19:44 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:19:44 | INFO | [ArvynConfig] | 📊 [21:19:44] [INTENT_PARSER] Target Locked: Rio Finance Bank
2025-12-21 21:19:44 | INFO | [ArvynConfig] | 📊 [21:19:44] [SESSION] Session started: 738978b5-bbbf-46bf-b5f7-5e0f99317321 for NAVIGATE
2025-12-21 21:19:45 | INFO | [ArvynConfig] | [BROWSER] Hardened Kinetic Engine v5.1 active.
2025-12-21 21:19:45 | INFO | [ArvynConfig] | 📊 [21:19:45] [DISCOVERY] Connecting to secure portal: https://roshan-chaudhary13.github.io/rio_finance_bank/
2025-12-21 21:19:45 | INFO | [ArvynConfig] | [NETWORK] Navigating to: https://roshan-chaudhary13.github.io/rio_finance_bank/
2025-12-21 21:19:53 | INFO | [ArvynConfig] | 📊 [21:19:53] [SECURITY] STATUS: Verifying Login/Session state...
2025-12-21 21:19:53 | INFO | [ArvynConfig] | 📊 [21:19:53] [EXECUTOR] Observing UI state...
2025-12-21 21:19:55 | INFO | [ArvynConfig] | 📊 [21:19:55] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:19:55 | INFO | [ArvynConfig] | 📊 [21:19:55] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:20:00 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:20:00 | WARNING | [ArvynConfig] | [BRAIN] Suspicious grounding for 'Login'. Semantic Sync will attempt correction.
2025-12-21 21:20:00 | INFO | [ArvynConfig] | 📊 [21:20:00] [KINETIC] Executing Hardened Interaction on 'Login'...
2025-12-21 21:20:00 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Login'...
2025-12-21 21:20:04 | INFO | [ArvynConfig] | 📊 [21:20:04] [EXECUTOR] Observing UI state...
2025-12-21 21:20:06 | INFO | [ArvynConfig] | 📊 [21:20:06] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:20:06 | INFO | [ArvynConfig] | 📊 [21:20:06] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:20:10 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:20:10 | INFO | [ArvynConfig] | 📊 [21:20:10] [KINETIC] Executing Hardened Interaction on 'Email address'...
2025-12-21 21:20:10 | INFO | [ArvynConfig] | [KINETIC] Typing email (15 chars)...
2025-12-21 21:20:11 | INFO | [ArvynConfig] | [KINETIC] Typing password...
2025-12-21 21:20:13 | INFO | [ArvynConfig] | [KINETIC] Attempting to click sign-in button...
2025-12-21 21:20:13 | INFO | [ArvynConfig] | [KINETIC] Successfully clicked sign-in button: 'Sign In'
2025-12-21 21:20:15 | INFO | [ArvynConfig] | 📊 [21:20:15] [KINETIC] Autofilled credentials and clicked sign-in button.
2025-12-21 21:20:18 | INFO | [ArvynConfig] | 📊 [21:20:18] [EXECUTOR] Observing UI state...
2025-12-21 21:20:19 | INFO | [ArvynConfig] | 📊 [21:20:19] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:20:19 | INFO | [ArvynConfig] | 📊 [21:20:19] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:20:23 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:20:23 | INFO | [ArvynConfig] | 📊 [21:20:23] [KINETIC] Applying drift offset 1 to improve visual search...
2025-12-21 21:20:23 | INFO | [ArvynConfig] | 📊 [21:20:23] [KINETIC] Executing Hardened Interaction on 'Email address'...
2025-12-21 21:20:23 | INFO | [ArvynConfig] | [KINETIC] Typing email (15 chars)...
2025-12-21 21:20:25 | INFO | [ArvynConfig] | [KINETIC] Typing password...
2025-12-21 21:20:27 | INFO | [ArvynConfig] | [KINETIC] Attempting to click sign-in button...
2025-12-21 21:20:27 | INFO | [ArvynConfig] | [KINETIC] Successfully clicked sign-in button: 'Sign In'
2025-12-21 21:20:28 | INFO | [ArvynConfig] | 📊 [21:20:28] [KINETIC] Autofilled credentials and clicked sign-in button.
2025-12-21 21:20:31 | INFO | [ArvynConfig] | 📊 [21:20:31] [EXECUTOR] Observing UI state...
2025-12-21 21:20:33 | INFO | [ArvynConfig] | 📊 [21:20:33] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:20:33 | INFO | [ArvynConfig] | 📊 [21:20:33] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:20:37 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:20:37 | INFO | [ArvynConfig] | 📊 [21:20:37] [KINETIC] Executing Hardened Interaction on 'Sign in'...
2025-12-21 21:20:37 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Sign in'...
2025-12-21 21:20:41 | INFO | [ArvynConfig] | 📊 [21:20:41] [EXECUTOR] Observing UI state...
2025-12-21 21:20:43 | INFO | [ArvynConfig] | 📊 [21:20:43] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:20:43 | INFO | [ArvynConfig] | 📊 [21:20:43] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:20:47 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:20:47 | INFO | [ArvynConfig] | 📊 [21:20:47] [KINETIC] Executing Hardened Interaction on 'Pay Bill'...
2025-12-21 21:20:47 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Pay Bill'...
2025-12-21 21:20:51 | INFO | [ArvynConfig] | 📊 [21:20:51] [EXECUTOR] Observing UI state...
2025-12-21 21:20:53 | INFO | [ArvynConfig] | 📊 [21:20:53] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:20:53 | INFO | [ArvynConfig] | 📊 [21:20:53] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:20:57 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:20:57 | INFO | [ArvynConfig] | 📊 [21:20:57] [KINETIC] Executing Hardened Interaction on 'Select Category'...
2025-12-21 21:20:57 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Select Category'...
2025-12-21 21:21:01 | INFO | [ArvynConfig] | 📊 [21:21:01] [EXECUTOR] Observing UI state...
2025-12-21 21:21:03 | INFO | [ArvynConfig] | 📊 [21:21:03] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:21:03 | INFO | [ArvynConfig] | 📊 [21:21:03] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:21:07 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:21:07 | INFO | [ArvynConfig] | 📊 [21:21:07] [KINETIC] Executing Hardened Interaction on 'Electricity'...
2025-12-21 21:21:07 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Electricity'...
2025-12-21 21:21:11 | INFO | [ArvynConfig] | 📊 [21:21:11] [EXECUTOR] Observing UI state...
2025-12-21 21:21:13 | INFO | [ArvynConfig] | 📊 [21:21:13] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:21:13 | INFO | [ArvynConfig] | 📊 [21:21:13] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:21:17 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:21:17 | INFO | [ArvynConfig] | 📊 [21:21:17] [KINETIC] Executing Hardened Interaction on 'Adani Electricity'...
2025-12-21 21:21:17 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Adani Electricity'...
2025-12-21 21:21:21 | INFO | [ArvynConfig] | 📊 [21:21:21] [EXECUTOR] Observing UI state...
2025-12-21 21:21:23 | INFO | [ArvynConfig] | 📊 [21:21:23] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:21:23 | INFO | [ArvynConfig] | 📊 [21:21:23] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:21:27 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:21:27 | INFO | [ArvynConfig] | 📊 [21:21:27] [KINETIC] Executing Hardened Interaction on 'Consumer No. / Mobile No.'...
2025-12-21 21:21:27 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Consumer No. / Mobile No.'...
2025-12-21 21:21:28 | INFO | [ArvynConfig] | 📊 [21:21:28] [KINETIC] Inputting secured sequence...
2025-12-21 21:21:28 | INFO | [ArvynConfig] | [KINETIC] Typing sequence: 10 characters.
2025-12-21 21:21:32 | INFO | [ArvynConfig] | 📊 [21:21:32] [EXECUTOR] Observing UI state...
2025-12-21 21:21:34 | INFO | [ArvynConfig] | 📊 [21:21:34] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:21:34 | INFO | [ArvynConfig] | 📊 [21:21:34] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:21:38 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:21:38 | INFO | [ArvynConfig] | 📊 [21:21:38] [KINETIC] Executing Hardened Interaction on 'Pay Bill Now'...
2025-12-21 21:21:38 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Pay Bill Now'...
2025-12-21 21:21:42 | INFO | [ArvynConfig] | 📊 [21:21:42] [EXECUTOR] Observing UI state...
2025-12-21 21:21:44 | INFO | [ArvynConfig] | 📊 [21:21:44] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:21:44 | INFO | [ArvynConfig] | 📊 [21:21:44] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:21:49 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:21:49 | INFO | [ArvynConfig] | 📊 [21:21:49] [KINETIC] Applying drift offset 1 to improve visual search...
2025-12-21 21:21:49 | INFO | [ArvynConfig] | 📊 [21:21:49] [KINETIC] Executing Hardened Interaction on 'Pay Bill Now'...
2025-12-21 21:21:49 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Pay Bill Now'...
2025-12-21 21:21:53 | INFO | [ArvynConfig] | 📊 [21:21:53] [EXECUTOR] Observing UI state...
2025-12-21 21:21:54 | INFO | [ArvynConfig] | 📊 [21:21:54] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:21:54 | INFO | [ArvynConfig] | 📊 [21:21:54] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:21:59 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:21:59 | INFO | [ArvynConfig] | 📊 [21:21:59] [KINETIC] Executing Hardened Interaction on 'Transaction PIN'...
2025-12-21 21:21:59 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Transaction PIN'...
2025-12-21 21:21:59 | INFO | [ArvynConfig] | 📊 [21:21:59] [KINETIC] Inputting secured sequence...
2025-12-21 21:21:59 | INFO | [ArvynConfig] | [KINETIC] Typing sequence: 6 characters.
2025-12-21 21:22:03 | INFO | [ArvynConfig] | 📊 [21:22:03] [EXECUTOR] Observing UI state...
2025-12-21 21:22:05 | INFO | [ArvynConfig] | 📊 [21:22:05] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:22:05 | INFO | [ArvynConfig] | 📊 [21:22:05] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:22:09 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:22:09 | INFO | [ArvynConfig] | 📊 [21:22:09] [KINETIC] Applying drift offset 1 to improve visual search...
2025-12-21 21:22:09 | INFO | [ArvynConfig] | 📊 [21:22:09] [KINETIC] Executing Hardened Interaction on 'Transaction PIN'...
2025-12-21 21:22:09 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Transaction PIN'...
2025-12-21 21:22:10 | INFO | [ArvynConfig] | 📊 [21:22:10] [KINETIC] Inputting secured sequence...
2025-12-21 21:22:10 | INFO | [ArvynConfig] | [KINETIC] Typing sequence: 6 characters.
2025-12-21 21:22:14 | INFO | [ArvynConfig] | 📊 [21:22:14] [EXECUTOR] Observing UI state...
2025-12-21 21:22:15 | INFO | [ArvynConfig] | 📊 [21:22:15] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:22:15 | INFO | [ArvynConfig] | 📊 [21:22:15] [BRAIN] Qubrid Engine: Analyzing page for NAVIGATE...
2025-12-21 21:22:20 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:22:20 | INFO | [ArvynConfig] | 📊 [21:22:20] [KINETIC] Executing Hardened Interaction on 'Pay Now'...
2025-12-21 21:22:20 | INFO | [ArvynConfig] | [KINETIC] Intelligent Interaction: Attempting DOM Locator click for 'Pay Now'...
2025-12-21 21:22:24 | INFO | [ArvynConfig] | 📊 [21:22:24] [EXECUTOR] Observing UI state...
2025-12-21 21:22:25 | WARNING | [ArvynConfig] | 🛑 Arvyn Main: Emergency shutdown initiated.
2025-12-21 21:22:25 | INFO | [ArvynConfig] | 📊 [21:22:25] [SYSTEM] Deactivating hardened kinetic layer...
2025-12-21 21:22:25 | INFO | [ArvynConfig] | [BROWSER] Precision engine shutdown.
2025-12-21 21:22:25 | ERROR | [ArvynConfig] | AgentWorker Execution Error: Page.screenshot: Target page, context or browser has been closed
2025-12-21 21:22:25 | INFO | [ArvynConfig] | ✅ AgentWorker: Qubrid Engine session closed safely.
2025-12-21 21:24:54 | INFO | [ArvynConfig] | [SYSTEM] Initializing Arvyn Integrity Check (v5.0)...
2025-12-21 21:24:54 | INFO | [ArvynConfig] | [SUCCESS] Environment Verified. Engine: Qwen/Qwen3-VL-8B-Instruct
2025-12-21 21:24:54 | INFO | [ArvynConfig] | [SUCCESS] Semantic Kinetic Engine: v5.0 Focus-Lock Active.
2025-12-21 21:24:54 | INFO | [ArvynConfig] | [SUCCESS] Autonomous Mode: ENABLED (Zero-Auth active).
2025-12-21 21:24:55 | INFO | [ArvynConfig] | [SYSTEM] Initializing Arvyn Integrity Check (v5.0)...
2025-12-21 21:24:55 | INFO | [comtypes.client._code_cache] | Imported existing <module 'comtypes.gen' from 'C:\\Users\\rosha\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\comtypes\\gen\\__init__.py'>
2025-12-21 21:24:55 | INFO | [comtypes.client._code_cache] | Using writeable comtypes cache directory: 'C:\Users\rosha\AppData\Local\Programs\Python\Python310\lib\site-packages\comtypes\gen'
2025-12-21 21:24:55 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 21:24:55 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 21:24:55 | INFO | [ArvynConfig] | 🛡️ Arvyn App v5.0: AUTONOMOUS Controller (Qwen/Qwen3-VL-8B-Instruct) active.
2025-12-21 21:24:56 | INFO | [ArvynConfig] | [BRAIN] Qubrid Precision Engine v5.0 active: Qwen/Qwen3-VL-8B-Instruct
2025-12-21 21:24:56 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 21:24:56 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 21:24:56 | INFO | [ArvynConfig] | 🚀 Arvyn Core v5.1: Autonomous Orchestrator (Hardened Sync) active.
2025-12-21 21:24:56 | INFO | [ArvynConfig] | ✅ Arvyn Autonomous Core: Logic layers compiled for Zero-Auth flow.
2025-12-21 21:25:07 | INFO | [ArvynConfig] | 📊 [21:25:07] [INTENT_PARSER] Processing natural language command...
2025-12-21 21:25:11 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:25:11 | INFO | [ArvynConfig] | 📊 [21:25:11] [INTENT_PARSER] Target Locked: Rio Finance Bank
2025-12-21 21:25:11 | INFO | [ArvynConfig] | 📊 [21:25:11] [SESSION] Session started: 7c879423-02ee-4473-9417-40c4bc01f513 for PAY_BILL
2025-12-21 21:25:12 | INFO | [ArvynConfig] | [BROWSER] Hardened Kinetic Engine v5.1 active.
2025-12-21 21:25:12 | INFO | [ArvynConfig] | 📊 [21:25:12] [DISCOVERY] Connecting to secure portal: https://roshan-chaudhary13.github.io/rio_finance_bank/
2025-12-21 21:25:12 | INFO | [ArvynConfig] | [NETWORK] Navigating to: https://roshan-chaudhary13.github.io/rio_finance_bank/
2025-12-21 21:25:21 | INFO | [ArvynConfig] | 📊 [21:25:21] [SECURITY] STATUS: Verifying Login/Session state...
2025-12-21 21:25:21 | INFO | [ArvynConfig] | 📊 [21:25:21] [EXECUTOR] Observing UI state...
2025-12-21 21:25:23 | INFO | [ArvynConfig] | 📊 [21:25:23] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:25:23 | INFO | [ArvynConfig] | 📊 [21:25:23] [BRAIN] Qubrid Engine: Analyzing page for PAY_BILL...
2025-12-21 21:25:27 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:25:27 | WARNING | [ArvynConfig] | [BRAIN] Suspicious grounding for 'Login'. Semantic Sync will attempt correction.
2025-12-21 21:25:27 | INFO | [ArvynConfig] | Memory: Tracking goal -> PAY_BILL::Rio Finance Bank
2025-12-21 21:25:27 | INFO | [ArvynConfig] | 📊 [21:25:27] [EXECUTOR] Bill payment: Detected INTERNET from "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:25:27 | INFO | [ArvynConfig] | 📊 [21:25:27] [EXECUTOR] 📋 Bill Type Determined: INTERNET
2025-12-21 21:25:27 | INFO | [ArvynConfig] | 📊 [21:25:27] [EXECUTOR] Searching for category buttons: ['Broadband', 'Internet', 'Fiber', 'Landline']
2025-12-21 21:25:27 | INFO | [ArvynConfig] | 📊 [21:25:27] [EXECUTOR] Could not explicitly click category for INTERNET, proceeding to provider search...
2025-12-21 21:25:27 | INFO | [ArvynConfig] | 📊 [21:25:27] [EXECUTOR] Selecting Provider: Jio Fiber / Mobile
2025-12-21 21:25:29 | INFO | [ArvynConfig] | 📊 [21:25:29] [EXECUTOR] Injecting Consumer ID: 7982103948
2025-12-21 21:25:29 | INFO | [ArvynConfig] | [KINETIC] Typing sequence: 10 characters.
2025-12-21 21:25:34 | INFO | [ArvynConfig] | 📊 [21:25:34] [EXECUTOR] Selecting payment method: UPI
2025-12-21 21:25:34 | INFO | [ArvynConfig] | 📊 [21:25:34] [EXECUTOR] Could not explicitly select UPI, checking if already visible...
2025-12-21 21:25:34 | INFO | [ArvynConfig] | 📊 [21:25:34] [KINETIC] Injecting UPI ID for akash3651@okrio...
2025-12-21 21:25:34 | INFO | [ArvynConfig] | 📊 [21:25:34] [EXECUTOR] Observing UI state...
2025-12-21 21:25:36 | INFO | [ArvynConfig] | 📊 [21:25:36] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:25:36 | INFO | [ArvynConfig] | 📊 [21:25:36] [BRAIN] Qubrid Engine: Analyzing page for PAY_BILL...
2025-12-21 21:25:39 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:25:39 | INFO | [ArvynConfig] | Memory: Tracking goal -> PAY_BILL::Rio Finance Bank
2025-12-21 21:25:39 | INFO | [ArvynConfig] | 📊 [21:25:39] [NAVIGATION] Could not find billing page; attempting recovery...
2025-12-21 21:25:39 | INFO | [ArvynConfig] | 📊 [21:25:39] [EXECUTOR] Observing UI state...
2025-12-21 21:25:41 | INFO | [ArvynConfig] | 📊 [21:25:41] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:25:41 | INFO | [ArvynConfig] | 📊 [21:25:41] [BRAIN] Qubrid Engine: Analyzing page for PAY_BILL...
2025-12-21 21:25:44 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:25:44 | INFO | [ArvynConfig] | Memory: Tracking goal -> PAY_BILL::Rio Finance Bank
2025-12-21 21:25:45 | INFO | [ArvynConfig] | 📊 [21:25:45] [NAVIGATION] Could not find billing page; attempting recovery...
2025-12-21 21:25:45 | INFO | [ArvynConfig] | 📊 [21:25:45] [EXECUTOR] Observing UI state...
2025-12-21 21:25:46 | INFO | [ArvynConfig] | 📊 [21:25:46] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:25:46 | INFO | [ArvynConfig] | 📊 [21:25:46] [BRAIN] Qubrid Engine: Analyzing page for PAY_BILL...
2025-12-21 21:25:50 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:25:50 | INFO | [ArvynConfig] | Memory: Tracking goal -> PAY_BILL::Rio Finance Bank
2025-12-21 21:25:50 | INFO | [ArvynConfig] | 📊 [21:25:50] [NAVIGATION] Could not find billing page; attempting recovery...
2025-12-21 21:25:50 | INFO | [ArvynConfig] | 📊 [21:25:50] [EXECUTOR] Observing UI state...
2025-12-21 21:25:52 | INFO | [ArvynConfig] | 📊 [21:25:52] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:25:52 | INFO | [ArvynConfig] | 📊 [21:25:52] [BRAIN] Qubrid Engine: Analyzing page for PAY_BILL...
2025-12-21 21:25:56 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:25:56 | INFO | [ArvynConfig] | Memory: Tracking goal -> PAY_BILL::Rio Finance Bank
2025-12-21 21:25:56 | INFO | [ArvynConfig] | 📊 [21:25:56] [NAVIGATION] Could not find billing page; attempting recovery...
2025-12-21 21:25:56 | INFO | [ArvynConfig] | 📊 [21:25:56] [EXECUTOR] Observing UI state...
2025-12-21 21:25:58 | INFO | [ArvynConfig] | 📊 [21:25:58] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:25:58 | INFO | [ArvynConfig] | 📊 [21:25:58] [BRAIN] Qubrid Engine: Analyzing page for PAY_BILL...
2025-12-21 21:26:01 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:26:01 | INFO | [ArvynConfig] | Memory: Tracking goal -> PAY_BILL::Rio Finance Bank
2025-12-21 21:26:01 | INFO | [ArvynConfig] | 📊 [21:26:01] [NAVIGATION] Could not find billing page; attempting recovery...
2025-12-21 21:26:01 | INFO | [ArvynConfig] | 📊 [21:26:01] [EXECUTOR] Observing UI state...
2025-12-21 21:26:03 | INFO | [ArvynConfig] | 📊 [21:26:03] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:26:03 | INFO | [ArvynConfig] | 📊 [21:26:03] [BRAIN] Qubrid Engine: Analyzing page for PAY_BILL...
2025-12-21 21:26:07 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:26:07 | INFO | [ArvynConfig] | Memory: Tracking goal -> PAY_BILL::Rio Finance Bank
2025-12-21 21:26:07 | INFO | [ArvynConfig] | 📊 [21:26:07] [NAVIGATION] Could not find billing page; attempting recovery...
2025-12-21 21:26:07 | INFO | [ArvynConfig] | 📊 [21:26:07] [EXECUTOR] Observing UI state...
2025-12-21 21:26:09 | INFO | [ArvynConfig] | 📊 [21:26:09] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:26:09 | INFO | [ArvynConfig] | 📊 [21:26:09] [BRAIN] Qubrid Engine: Analyzing page for PAY_BILL...
2025-12-21 21:26:13 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:26:13 | INFO | [ArvynConfig] | Memory: Tracking goal -> PAY_BILL::Rio Finance Bank
2025-12-21 21:26:13 | INFO | [ArvynConfig] | 📊 [21:26:13] [NAVIGATION] Could not find billing page; attempting recovery...
2025-12-21 21:26:13 | INFO | [ArvynConfig] | 📊 [21:26:13] [EXECUTOR] Observing UI state...
2025-12-21 21:26:15 | INFO | [ArvynConfig] | 📊 [21:26:15] [EXECUTOR] Detected INTERNET bill from message: "open https://roshan-chaudhary13.github.io/rio_fina..."
2025-12-21 21:26:15 | INFO | [ArvynConfig] | 📊 [21:26:15] [BRAIN] Qubrid Engine: Analyzing page for PAY_BILL...
2025-12-21 21:26:19 | INFO | [httpx] | HTTP Request: POST https://platform.qubrid.com/api/v1/qubridai/multimodal/chat "HTTP/1.1 200 OK"
2025-12-21 21:26:20 | INFO | [ArvynConfig] | Memory: Tracking goal -> PAY_BILL::Rio Finance Bank
2025-12-21 21:26:20 | INFO | [ArvynConfig] | 📊 [21:26:20] [NAVIGATION] Could not find billing page; attempting recovery...
